matricula  U.E.A. Trim Ev. Cal Plan
2192019795 2341089 20P GLO. MB  53 BC02
2192019795 2341094 20O GLO. B   53 BD52
2192019795 2341099 20O GLO. B   53 BE02
2192019795 2341093 20O GLO. MB  53 BD52
2192019955 2300035 19P GLO. B   53 BA02A
2192019955 2300034 19P GLO. B   53 BA02
2192019955 2130034 19P GLO. MB  53 BA02
2192019955 2300033 19P GLO. MB  53 BA02
2192019955 2341086 19O GLO. B   53 BB02
2192019955 2341087 19O GLO. MB  53 BB02
2192019955 2341088 19O GLO. MB  53 BB52
2192019955 2132075 19O GLO. S   53 BB01
2192019955 2255064 19O REC. MB  53 J55064
2192019955 2255065 19O REC. MB  53 J55065
2192019955 2341089 20I GLO. B   53 BC02
2192019955 2341090 20I GLO. MB  53 BC02
2192019955 2255066 20I GLO. MB  53 HF53
2192019955 2341091 20I GLO. B   53 BC02
2192019955 2341095 20P GLO. MB  53 BD02
2192019955 2341093 20P GLO. MB  53 BD02
2192019955 2341094 20P GLO. S   53 BD02
2192019955 2341092 20P GLO. B   53 BC52
2192019955 2341097 20O GLO. MB  53 BE52
2192019955 2341099 20O GLO. B   53 BE52
2192019955 2341098 20O GLO. S   53 BE52
2192020109 2300033 19P GLO. MB  53 BA06
2192020109 2300035 19P GLO. B   53 BA06A
2192020109 2300034 19P GLO. MB  53 BA06
2192020109 2321052 19O GLO. MB  55 BD06A
2192020109 2130034 20I GLO. AO  53
2192020109 2131103 20I GLO. AO  53
2192020109 2321089 20I GLO. AO  53
2192020109 2341088 20I GLO. MB  53 BB02
2192020109 2341087 20I GLO. MB  53 BB52
2192020109 2132075 20P GLO. MB  53 BB02
2192020109 2341090 20P GLO. B   53 BC02
2192020109 2341091 20P GLO. B   53 BC52
2192020109 2341092 20P GLO. MB  53 BC02
2192020109 2255064 20O GLO. MB  53 HD05
2192020109 2341095 20O GLO. MB  53 BD52
2192020109 2341094 20O GLO. MB  53 BD52
2192020109 2341096 20O GLO. MB  53 BD52
2192020109 2341086 20O GLO. S   53 BB02
2192020163 2300035 19P GLO. B   53 BA02A
2192020163 2300034 19P GLO. S   53 BA02
2192020163 2130034 19P GLO. NA  53 BA02
2192020163 2300033 19P GLO. MB  53 BA02
2192020163 2130034 19P REC. NA  53 J30034
2192020163 2341086 19O GLO. S   53 BB02
2192020163 2341087 19O GLO. MB  53 BB02
2192020163 2341088 19O GLO. B   53 BB52
2192020163 2130034 19O REC. B   53 J30034
2192020163 2341089 20I GLO. B   53 BC02
2192020163 2341091 20I GLO. S   53 BC02
2192020163 2341092 20I GLO. S   53 BC02
2192020163 2341095 20P GLO. B   53 BD02
2192020163 2341090 20P GLO. S   53 BC52
2192020163 2341093 20P GLO. S   53 BD02
2192020163 2341094 20P GLO. S   53 BD02
2192020163 2341097 20O GLO. B   53 BE02
2192020163 2341099 20O GLO. B   53 BE52
2192020314 2300035 19P GLO. MB  53 BA02A
2192020314 2300034 19P GLO. S   53 BA02
2192020314 2130034 19P GLO. S   53 BA02
2192020314 2300033 19P GLO. MB  53 BA02
2192020314 2341086 19O GLO. S   53 BB02
2192020314 2341087 19O GLO. MB  53 BB02
2192020314 2341088 19O GLO. MB  53 BB52
2192020314 2132075 19O GLO. NA  53 BB01
2192020314 2341090 20I GLO. MB  53 BC02
2192020314 2341092 20I GLO. MB  53 BC02
2192020314 2132075 20I GLO. MB  53 BB01
2192020314 2341095 20P GLO. B   53 BD02
2192020314 2341091 20P GLO. B   53 BC52
2192020314 2341089 20P GLO. MB  53 BC01B
2192020314 2255064 20O GLO. MB  53 HD11
2192020314 2341099 20O GLO. B   53 BE52
2192020314 2131103 20O GLO. MB  53 BF52
2192020314 2341093 20O GLO. MB  53 BD52
2192020627 2300035 19P GLO. MB  53 BA02A
2192020627 2300034 19P GLO. MB  53 BA02
2192020627 2130034 19P GLO. MB  53 BA02
2192020627 2300033 19P GLO. MB  53 BA02
2192020627 2341086 19O GLO. MB  53 BB02
2192020627 2341087 19O GLO. MB  53 BB02
2192020627 2341088 19O GLO. MB  53 BB52
2192020627 2132075 19O GLO. MB  53 BB01
2192020627 2341090 20I GLO. MB  53 BC02
2192020627 2131103 20I GLO. MB  53 BF52
2192020627 2341092 20I GLO. MB  53 BC02
2192020627 2341089 20P GLO. MB  53 BC01B
2192020627 2255064 20O GLO. MB  53 HD01
2192020734 2300035 19P GLO. MB  53 BA02A
2192020734 2300034 19P GLO. MB  53 BA02
2192020734 2130034 19P GLO. B   53 BA02
2192020734 2300033 19P GLO. MB  53 BA02
2192020734 2341086 19O GLO. B   53 BB02
2192020734 2341087 19O GLO. MB  53 BB02
2192020734 2341088 19O GLO. MB  53 BB52
2192020734 2132075 19O GLO. S   53 BB01
2192020734 2341090 20I GLO. MB  53 BC52
2192020734 2341091 20I GLO. MB  53 BC02
2192020734 2341092 20I GLO. MB  53 BC02
2192020734 2341095 20P GLO. MB  53 BD52
2192020734 2342001 20P GLO. MB  53 BF02
2192020734 2131103 20P GLO. MB  53 BF52
2192020734 2255064 20P GLO. MB  53 HD53
2192020734 2255065 20O GLO. MB  53 HE09
2192020734 2341096 20O GLO. MB  53 BD52
2192020734 2341097 20O GLO. MB  53 BE02
2192020734 2341099 20O GLO. MB  53 BE02
2192020734 2341093 20O GLO. MB  53 BD52
2192020734 2342005 20O GLO. MB  53 BH22
2192020770 2300035 19P GLO. MB  53 BA02A
2192020770 2300034 19P GLO. MB  53 BA02
2192020770 2130034 19P GLO. B   53 BA02
2192020770 2300033 19P GLO. MB  53 BA02
2192020770 2132075 19O GLO. S   53 BB51
2192020770 2341086 19O GLO. MB  53 BB05
2192020770 2341087 19O GLO. MB  53 BB02
2192020770 2341088 19O GLO. B   53 BB02
2192020770 2341089 20I GLO. MB  53 BC02
2192020770 2341090 20I GLO. MB  53 BC02
2192020770 2341092 20I GLO. MB  53 BC02
2192020770 2341095 20P GLO. MB  53 BD52
2192020770 2131103 20P GLO. MB  53 BF52
2192020770 2342004 20O GLO. B   53 BH02
2192020770 2341096 20O GLO. MB  53 BD02
2192020770 2341097 20O GLO. MB  53 BE52
2192020770 2341099 20O GLO. B   53 BE52
2192020770 2341093 20O GLO. MB  53 BD52
2192021099 2300035 19P GLO. MB  53 BA02A
2192021099 2300034 19P GLO. S   53 BA02
2192021099 2130034 19P GLO. S   53 BA02
2192021099 2300033 19P GLO. MB  53 BA02
2192021099 2341095 19O GLO. B   53 BD52
2192021099 2341086 19O GLO. B   53 BB02
2192021099 2341087 19O GLO. MB  53 BB02
2192021099 2341088 19O GLO. MB  53 BB02
2192021099 2341090 20I GLO. MB  53 BC02
2192021099 2131103 20I GLO. B   53 BF52
2192021099 2341092 20I GLO. MB  53 BC02
2192021099 2132075 20I GLO. MB  53 BB01
2192021099 2255064 20O GLO. MB  53 HD09
2192021099 2341097 20O GLO. S   53 BE52
2192021099 2341089 20O GLO. MB  53 BC01
2192021320 2300033 19P GLO. MB  54 BA05
2192021320 2300034 19P GLO. S   54 BA05
2192021320 2300035 19P GLO. MB  54 BA05A
2192021320 2341086 19O GLO. S   54 BB05
2192021320 2341089 20I GLO. B   54 BC05
2192021320 2341093 20P GLO. B   53 BD01
2192021320 2341091 20P GLO. S   53 BC52
2192021320 2341092 20P GLO. B   53 BC02M
2192021320 2130034 20O GLO. AO  53
2192021320 2341087 20O GLO. MB  53 BB02
2192021320 2341096 20O GLO. B   53 BD52
2192021446 2300035 19P GLO. MB  53 BA02A
2192021446 2300034 19P GLO. S   53 BA02
2192021446 2130034 19P GLO. NA  53 BA02
2192021446 2300033 19P GLO. MB  53 BA02
2192021446 2341087 19O GLO. MB  53 BB02
2192021446 2341088 19O GLO. B   53 BB02
2192021446 2341090 20I GLO. MB  53 BC52
2192021446 2341091 20I GLO. S   53 BC02
2192021446 2341096 20P GLO. B   53 BD52
2192021446 2341092 20P GLO. B   53 BC52
2192021446 2341094 20O GLO. MB  53 BD52
2192021446 2341086 20O REC. S   53 J41086
2192021848 2300035 19P GLO. MB  53 BA02A
2192021848 2300034 19P GLO. S   53 BA02
2192021848 2130034 19P GLO. B   53 BA02
2192021848 2300033 19P GLO. MB  53 BA02
2192021848 2341095 19O GLO. S   53 BD52
2192021848 2341086 19O GLO. S   53 BB02
2192021848 2341087 19O GLO. MB  53 BB02
2192021848 2341088 19O GLO. MB  53 BB02
2192021848 2341090 20I GLO. MB  53 BC02
2192021848 2131103 20I GLO. B   53 BF52
2192021848 2341092 20I GLO. MB  53 BC02
2192021848 2132075 20I GLO. MB  53 BB01
2192021848 2342001 20P GLO. B   53 BF02
2192021848 2341089 20P GLO. MB  53 BC01B
2192021848 2255064 20O GLO. MB  53 HD01
2192021848 2342004 20O GLO. B   53 BH02
2192021848 2341097 20O GLO. B   53 BE52
2192021848 2341093 20O GLO. MB  53 BD52
2192021875 2300034 19P GLO. MB  52 BA01
2192021875 2300035 19P GLO. B   52 BA01A
2192021875 2300033 19P GLO. B   52 BA01
2192021875 2341086 19O GLO. B   52 BB01
2192021875 2341089 20I GLO. MB  52 BC01A
2192021875 2342000 20P GLO. MB  52 BF52
2192021875 2341093 20P GLO. MB  52 BD01
2192021875 2341095 20O GLO. MB  53 BD52
2192021875 2341097 20O GLO. S   53 BE52
2192021875 2131103 20O GLO. MB  53 BF52
2192021875 2341096 20O GLO. AO  53
2192021875 2341099 20O GLO. AO  53
2192021875 2342015 20O GLO. AO  53
2192021875 2341090 20O GLO. AO  53
2192021875 2312079 20O GLO. AO  53
2192021875 2341091 20O GLO. AO  53
2192021875 2341092 20O GLO. AO  53
2192021875 2130034 20O GLO. B   53 BA54
2192021964 2300034 19P GLO. NA  53 BA02
2192021964 2130034 19P GLO. NA  53 BA02
2192021964 2300033 19P GLO. NA  53 BA02
2192021964 2341087 19O GLO. NA  53 BB02
2192021964 2341088 19O GLO. NA  53 BB02
2192021964 2130034 20I GLO. MB  53 BA02
2192021964 2300035 20I GLO. MB  53 BA01A
2192021964 2300033 20I GLO. MB  53 BA01
2192021964 2300034 20I GLO. MB  53 BA01
2192021964 2132075 20P GLO. MB  53 BB02
2192021964 2341090 20P GLO. MB  53 BC02
2192021964 2131103 20P GLO. B   53 BF52
2192021964 2342006 20P GLO. B   53 BI02
2192021964 2255064 20P REC. MB  53 J55064
2192021964 2255065 20P REC. MB  53 J55065
2192021964 2341086 20O GLO. MB  53 BB02
2192021964 2341087 20O GLO. MB  53 BB52
2192048992 2300035 19P GLO. B   53 BA02A
2192048992 2300034 19P GLO. S   53 BA02
2192048992 2130034 19P GLO. S   53 BA02
2192048992 2300033 19P GLO. MB  53 BA02
2192048992 2341086 19O GLO. B   53 BB02
2192048992 2341087 19O GLO. MB  53 BB02
2192048992 2341088 19O GLO. MB  53 BB52
2192048992 2132075 19O GLO. NA  53 BB01
2192048992 2341089 20I GLO. MB  53 BC02
2192048992 2341091 20I GLO. MB  53 BC02
2192048992 2341092 20I GLO. MB  53 BC02
2192048992 2341095 20P GLO. B   53 BD02
2192048992 2341090 20P GLO. MB  53 BC52
2192048992 2341093 20P GLO. MB  53 BD02
2192048992 2341094 20P GLO. MB  53 BD02
2192048992 2255064 20P REC. MB  53 J55064
2192048992 2255065 20P REC. MB  53 J55065
2192048992 2255066 20O GLO. MB  53 HF05
2192048992 2341097 20O GLO. MB  53 BE02
2192048992 2341099 20O GLO. B   53 BE52
2192048992 2321088 20O GLO. B   53 BF06
2192048992 2341098 20O GLO. B   53 BE52
2192049131 2300035 19P GLO. B   53 BA02A
2192049131 2300034 19P GLO. B   53 BA02
2192049131 2130034 19P GLO. S   53 BA02
2192049131 2300033 19P GLO. MB  53 BA02
2192049131 2341086 19O GLO. MB  53 BB02
2192049131 2341087 19O GLO. MB  53 BB02
2192049131 2341088 19O GLO. S   53 BB52
2192049131 2132075 19O GLO. NA  53 BB01
2192049131 2341089 20I GLO. MB  53 BC02
2192049131 2341091 20I GLO. B   53 BC02
2192049131 2341092 20I GLO. MB  53 BC02
2192049131 2341095 20P GLO. B   53 BD02
2192049131 2132075 20P GLO. MB  53 BB02
2192049131 2341090 20P GLO. MB  53 BC52
2192049131 2341093 20P GLO. MB  53 BD02
2192049131 2341094 20O GLO. B   53 BD02
2192049131 2342019 20O GLO. B   53 BH52
2192049131 2342049 20O GLO. MB  53 BL52
2192049131 2341097 20O GLO. MB  53 BE02
2192049131 2341099 20O GLO. MB  53 BE52
2192049337 2300035 19P GLO. MB  53 BA02A
2192049337 2300034 19P GLO. S   53 BA02
2192049337 2130034 19P GLO. S   53 BA02
2192049337 2300033 19P GLO. MB  53 BA02
2192049337 2341086 19O GLO. NA  53 BB02
2192049337 2341087 19O GLO. MB  53 BB02
2192049337 2341088 19O GLO. MB  53 BB52
2192049337 2132075 19O GLO. NA  53 BB01
2192049337 2341090 20I GLO. MB  53 BC02
2192049337 2341086 20I GLO. S   53 BB52
2192049337 2132075 20I GLO. B   53 BB01
2192049337 2255064 20I REC. MB  53 J55064
2192049337 2255065 20I REC. MB  53 J55065
2192049337 2341091 20P GLO. B   53 BC02
2192049337 2341094 20P GLO. S   53 BD02
2192049337 2341089 20P GLO. MB  53 BC02
2192049337 2255066 20P REC. MB  53 J55066
2192049337 2341097 20O GLO. MB  53 BE02
2192049337 2341096 20O GLO. B   53 BD02
2192049337 2341093 20O GLO. MB  53 BD52
2192049346 2300035 19P GLO. B   53 BA02A
2192049346 2300034 19P GLO. B   53 BA02
2192049346 2130034 19P GLO. NA  53 BA02
2192049346 2300033 19P GLO. MB  53 BA02
2192049346 2341086 19O GLO. S   53 BB02
2192049346 2341087 19O GLO. MB  53 BB02
2192049346 2341088 19O GLO. MB  53 BB02
2192049346 2341090 20I GLO. MB  53 BC02
2192049346 2341091 20I GLO. B   53 BC02
2192049346 2255064 20P GLO. MB  53 HD02
2192049346 2341092 20P GLO. B   53 BC52
2192049346 2341089 20P GLO. MB  53 BC01B
2192049346 2130034 20O GLO. MB  53 BA02
2192049346 2341093 20O GLO. B   53 BD52
2192049382 2300035 19P GLO. MB  53 BA02A
2192049382 2300034 19P GLO. S   53 BA02
2192049382 2130034 19P GLO. S   53 BA02
2192049382 2300033 19P GLO. MB  53 BA02
2192049382 2341086 19O GLO. B   53 BB02
2192049382 2341087 19O GLO. MB  53 BB02
2192049382 2341088 19O GLO. MB  53 BB52
2192049382 2132075 19O GLO. NA  53 BB01
2192049382 2341090 20I GLO. MB  53 BC02
2192049382 2341092 20I GLO. MB  53 BC02
2192049382 2132075 20I GLO. B   53 BB01
2192049382 2341095 20P GLO. B   53 BD02
2192049382 2341091 20P GLO. B   53 BC52
2192049382 2341089 20P GLO. MB  53 BC01B
2192049382 2255064 20O GLO. MB  53 HD11
2192049382 2341099 20O GLO. MB  53 BE52
2192049382 2131103 20O GLO. MB  53 BF52
2192049382 2341093 20O GLO. MB  53 BD52
2193012101 2130034 20O GLO. MB  53 BA54
2193012101 2300034 20O GLO. MB  53 BA06
2193012101 2300035 20O GLO. MB  53 BA04A
2193022634 2300035 19O GLO. B   53 BA02A
2193022634 2300034 19O GLO. S   53 BA02
2193022634 2300033 19O GLO. MB  53 BA02
2193022634 2130034 19O GLO. NA  53 BA52
2193022634 2341086 20I GLO. S   53 BB52
2193022634 2341087 20I GLO. MB  53 BB52
2193022634 2130034 20I GLO. MB  53 BA01
2193022634 2132075 20P GLO. B   53 BB02
2193022634 2341089 20P GLO. MB  53 BC52
2193022634 2341090 20P GLO. MB  53 BC02
2193022634 2341088 20O GLO. MB  53 BB02
2193022634 2255064 20O GLO. MB  53 HD09
2193022634 2131103 20O GLO. MB  53 BF52
2193022634 2341093 20O GLO. MB  53 BD52
2193022661 2300035 19O GLO. B   53 BA02A
2193022661 2300034 19O GLO. B   53 BA02
2193022661 2300033 19O GLO. MB  53 BA02
2193022661 2130034 19O GLO. S   53 BA52
2193022661 2341087 20I GLO. MB  53 BB02
2193022661 2341086 20I GLO. B   53 BB02
2193022661 2341088 20I GLO. MB  53 BB02
2193022661 2132075 20I GLO. B   53 BB51
2193022661 2341089 20P GLO. B   53 BC52
2193022661 2341090 20P GLO. B   53 BC52
2193022661 2341091 20P GLO. S   53 BC52
2193022661 2341092 20P GLO. B   53 BC52
2193022769 2300033 19O GLO. S   52 BA01
2193022769 2300034 19O GLO. B   52 BA01
2193022769 2300035 19O GLO. B   52 BA01A
2193022769 2341086 20I GLO. B   52 BB52
2193022769 2341091 20P GLO. MB  53 BC02
2193022769 2341090 20P GLO. MB  53 BC02
2193022769 2341089 20P GLO. MB  53 BC02
2193022769 2341094 20O GLO. MB  53 BD02
2193022769 2130034 20O GLO. S   53 BA54
2193022769 2341093 20O GLO. MB  53 BD52
2193022947 2300035 19O GLO. B   53 BA02A
2193022947 2300034 19O GLO. MB  53 BA02
2193022947 2300033 19O GLO. B   53 BA02
2193022947 2130034 19O GLO. NA  53 BA52
2193022947 2341087 20I GLO. MB  53 BB02
2193022947 2341086 20I GLO. MB  53 BB02
2193022947 2130034 20I GLO. MB  53 BA01
2193022947 2132075 20P GLO. B   53 BB02
2193022947 2341089 20P GLO. B   53 BC52
2193022947 2341090 20P GLO. MB  53 BC52
2193022947 2341092 20P GLO. B   53 BC52
2193022947 2341088 20O GLO. MB  53 BB02
2193022947 2341095 20O GLO. B   53 BD52
2193022947 2341094 20O GLO. S   53 BD52
2193022947 2341093 20O GLO. MB  53 BD52
2193023051 2300035 19O GLO. B   53 BA02A
2193023051 2300034 19O GLO. S   53 BA02
2193023051 2300033 19O GLO. MB  53 BA02
2193023051 2130034 19O GLO. S   53 BA52
2193023051 2342001 19O REC. B   53 J42001
2193023051 2341087 20I GLO. MB  53 BB02
2193023051 2341086 20I GLO. MB  53 BB02
2193023051 2341088 20I GLO. B   53 BB02
2193023051 2132075 20I GLO. B   53 BB51
2193023051 2341090 20I REC. S   53 J41090
2193023051 2342003 20P GLO. S   53 BG52
2193023051 2341089 20P GLO. B   53 BC01B
2193023051 2341093 20O GLO. S   53 BD02
2193023051 2341095 20O GLO. S   53 BD02
2193023051 2341094 20O GLO. S   53 BD52
2193023051 2341092 20O REC. S   53 J41092
2193023122 2300035 19O GLO. B   53 BA02A
2193023122 2300034 19O GLO. MB  53 BA02
2193023122 2300033 19O GLO. MB  53 BA02
2193023122 2130034 19O GLO. S   53 BA52
2193023122 2341087 20I GLO. MB  53 BB02
2193023122 2341086 20I GLO. MB  53 BB02
2193023122 2341088 20I GLO. MB  53 BB02
2193023122 2132075 20I GLO. B   53 BB51
2193023122 2341090 20P GLO. B   53 BC02
2193023122 2341091 20P GLO. MB  53 BC52
2193023122 2341092 20P GLO. MB  53 BC52
2193023122 2341095 20O GLO. MB  53 BD52
2193023122 2131103 20O GLO. MB  53 BF52
2193023122 2341089 20O GLO. MB  53 BC01
2193023131 2300035 19O GLO. B   53 BA02A
2193023131 2300034 19O GLO. B   53 BA02
2193023131 2300033 19O GLO. MB  53 BA02
2193023131 2130034 19O GLO. NA  53 BA52
2193023131 2130034 19O REC. MB  53 J30034
2193023131 2341087 20I GLO. MB  53 BB02
2193023131 2341086 20I GLO. MB  53 BB02
2193023131 2341088 20I GLO. MB  53 BB52
2193023131 2132075 20I GLO. MB  53 BB01
2193023131 2341089 20P GLO. MB  53 BC05
2193023131 2341091 20P GLO. B   53 BC02
2193023131 2341090 20P GLO. MB  53 BC02
2193023131 2341092 20P GLO. MB  53 BC52
2193023131 2255064 20P REC. MB  53 J55064
2193023131 2255065 20P REC. MB  53 J55065
2193023131 2341093 20O GLO. MB  53 BD05
2193023131 2341095 20O GLO. MB  53 BD52
2193023131 2341094 20O GLO. MB  53 BD52
2193023131 2341096 20O GLO. MB  53 BD02
2193023300 2300035 19O GLO. B   53 BA02A
2193023300 2300034 19O GLO. MB  53 BA02
2193023300 2300033 19O GLO. MB  53 BA02
2193023300 2130034 19O GLO. S   53 BA52
2193023300 2341086 20I GLO. B   53 BB02
2193023300 2132075 20I GLO. MB  53 BB02
2193023300 2341088 20I GLO. MB  53 BB02
2193023300 2341087 20I GLO. B   53 BB52
2193023300 2341091 20P GLO. S   53 BC02
2193023300 2341090 20P GLO. B   53 BC02
2193023300 2341092 20P GLO. B   53 BC52
2193023300 2341089 20P GLO. MB  53 BC02
2193023300 2341094 20O GLO. S   53 BD52
2193023300 2341096 20O GLO. B   53 BD02
2193023300 2341093 20O GLO. MB  53 BD52
2193023346 2300035 19O GLO. B   53 BA02A
2193023346 2300034 19O GLO. S   53 BA02
2193023346 2300033 19O GLO. B   53 BA02
2193023346 2130034 19O GLO. S   53 BA52
2193023346 2341087 20I GLO. MB  53 BB02
2193023346 2132075 20I GLO. S   53 BB02
2193023346 2341088 20I GLO. MB  53 BB52
2193023346 2131103 20I GLO. B   53 BF52
2193023346 2341090 20P GLO. MB  53 BC52
2193023346 2341095 20O GLO. B   53 BD02
2193023346 2341097 20O GLO. MB  53 BE02
2193023346 2341086 20O GLO. S   53 BB02
2193023364 2300035 19O GLO. NA  53 BA02A
2193023364 2300034 19O GLO. NA  53 BA02
2193023364 2300033 19O GLO. B   53 BA02
2193023364 2130034 19O GLO. NA  53 BA52
2193023364 2300034 20I GLO. B   53 BA51
2193023364 2130034 20I GLO. B   53 BA01
2193023364 2300035 20O REC. B   53 J00035
2193023499 2300035 19O GLO. B   53 BA02A
2193023499 2300034 19O GLO. MB  53 BA02
2193023499 2300033 19O GLO. B   53 BA02
2193023499 2130034 19O GLO. NA  53 BA52
2193023499 2130034 19O REC. MB  53 J30034
2193023499 2341087 20I GLO. MB  53 BB02
2193023499 2341086 20I GLO. S   53 BB02
2193023499 2341088 20I GLO. MB  53 BB02
2193023499 2132075 20I GLO. B   53 BB51
2193023499 2341091 20P GLO. B   53 BC02
2193023499 2341090 20P GLO. MB  53 BC02
2193023499 2341092 20P GLO. B   53 BC52
2193023499 2341094 20O GLO. MB  53 BD52
2193023499 2341096 20O GLO. S   53 BD52
2193023499 2341089 20O GLO. MB  53 BC01
2193023551 2300035 19O GLO. B   53 BA02A
2193023551 2300034 19O GLO. B   53 BA02
2193023551 2300033 19O GLO. MB  53 BA02
2193023551 2130034 19O GLO. B   53 BA52
2193023551 2341086 20I GLO. MB  53 BB02
2193023551 2341088 20I GLO. MB  53 BB52
2193023551 2341087 20I GLO. MB  53 BB52
2193023551 2132075 20I GLO. MB  53 BB01
2193023551 2341091 20P GLO. B   53 BC02
2193023551 2341090 20P GLO. MB  53 BC02
2193023551 2341092 20P GLO. MB  53 BC02
2193023551 2341089 20P GLO. MB  53 BC02
2193023551 2255064 20P REC. B   53 J55064
2193023551 2255065 20O GLO. MB  53 HE13
2193023551 2341097 20O GLO. MB  53 BE02
2193023551 2131103 20O GLO. B   53 BF52
2193023588 2300035 19O GLO. MB  53 BA02A
2193023588 2300034 19O GLO. MB  53 BA02
2193023588 2300033 19O GLO. MB  53 BA02
2193023588 2130034 19O GLO. B   53 BA52
2193023588 2341087 20I GLO. MB  53 BB02
2193023588 2341086 20I GLO. MB  53 BB02
2193023588 2341088 20I GLO. MB  53 BB02
2193023588 2132075 20I GLO. B   53 BB51
2193023588 2341089 20P GLO. MB  53 BC05
2193023588 2341091 20P GLO. B   53 BC02
2193023588 2341090 20P GLO. MB  53 BC52
2193023588 2341092 20P GLO. MB  53 BC52
2193023588 2341093 20O GLO. MB  53 BD05
2193023588 2341095 20O GLO. MB  53 BD52
2193023588 2341094 20O GLO. MB  53 BD52
2193023588 2341096 20O GLO. MB  53 BD52
2193023677 2300035 19O GLO. B   53 BA02A
2193023677 2300034 19O GLO. S   53 BA02
2193023677 2300033 19O GLO. MB  53 BA02
2193023677 2130034 19O GLO. MB  53 BA52
2193023677 2341086 20I GLO. S   53 BB02
2193023677 2132075 20I GLO. MB  53 BB02
2193023677 2341088 20I GLO. MB  53 BB02
2193023677 2341087 20I GLO. B   53 BB52
2193023677 2341091 20P GLO. S   53 BC02
2193023677 2341090 20P GLO. MB  53 BC02
2193023677 2255064 20P REC. MB  53 J55064
2193023677 2255065 20P REC. MB  53 J55065
2193023800 2300035 19O GLO. B   52 BA01A
2193023800 2300033 19O GLO. S   52 BA01
2193023800 2300034 19O GLO. B   52 BA01
2193023800 2341086 20I GLO. B   52 BB52
2193023800 2341089 20P GLO. MB  52 BC01B
2193023800 2341096 20O GLO. AO  53
2193023800 2341095 20O GLO. AO  53
2193023800 2341099 20O GLO. AO  53
2193023800 2341090 20O GLO. AO  53
2193023800 2312079 20O GLO. AO  53
2193023800 2341091 20O GLO. AO  53
2193023800 2341092 20O GLO. AO  53
2193023800 2341094 20O GLO. MB  53 BD02
2193023800 2341087 20O GLO. MB  53 BB02
2193023800 2130034 20O GLO. MB  53 BA04
2193023800 2341093 20O GLO. MB  53 BD52
2193023800 2255064 20O REC. MB  53 J55064
2193061444 2300035 19O GLO. B   53 BA02A
2193061444 2300034 19O GLO. S   53 BA02
2193061444 2300033 19O GLO. B   53 BA02
2193061444 2130034 19O GLO. NA  53 BA52
2193061444 2130034 19O REC. MB  53 J30034
2193061444 2341088 20I GLO. MB  53 BB02
2193061444 2341091 20I GLO. S   53 BC02
2193061444 2341090 20P GLO. MB  53 BC02
2193061444 2341092 20P GLO. S   53 BC52
2193061444 2341094 20O GLO. B   53 BD52
2193061444 2341097 20O GLO. S   53 BE02
2193061444 2341096 20O GLO. B   53 BD02
2193061551 2300035 19O GLO. B   53 BA02A
2193061551 2300034 19O GLO. MB  53 BA02
2193061551 2300033 19O GLO. MB  53 BA02
2193061551 2130034 19O GLO. NA  53 BA52
2193061551 2341087 20I GLO. MB  53 BB02
2193061551 2341086 20I GLO. MB  53 BB02
2193061551 2130034 20I GLO. MB  53 BA01
2193061551 2341091 20P GLO. MB  53 BC02
2193061551 2341090 20P GLO. B   53 BC02
2193061551 2132075 20P GLO. S   53 BB51
2193061551 2341089 20P GLO. MB  53 BC02
2193061551 2341095 20O GLO. MB  53 BD52
2193061551 2341094 20O GLO. B   53 BD52
2193061551 2341097 20O GLO. MB  53 BE02
2193061551 2341093 20O GLO. MB  53 BD52
2193061551 2341088 20O REC. B   53 J41088
2193061579 2300035 19O GLO. B   53 BA02A
2193061579 2300034 19O GLO. S   53 BA02
2193061579 2300033 19O GLO. B   53 BA02
2193061579 2130034 19O GLO. S   53 BA52
2193061579 2341087 20I GLO. MB  53 BB02
2193061579 2341086 20I GLO. B   53 BB02
2193061579 2341088 20I GLO. MB  53 BB02
2193061579 2132075 20I GLO. S   53 BB51
2193061579 2341091 20P GLO. B   53 BC02
2193061579 2341090 20P GLO. MB  53 BC52
2193061579 2341092 20P GLO. B   53 BC52
2193061579 2341089 20P GLO. MB  53 BC02
2193061579 2341095 20O GLO. MB  53 BD52
2193061579 2341096 20O GLO. B   53 BD02
2193061579 2341093 20O GLO. MB  53 BD52
2193061695 2300035 19O GLO. B   53 BA02A
2193061695 2300034 19O GLO. MB  53 BA02
2193061695 2300033 19O GLO. MB  53 BA02
2193061695 2130034 19O GLO. B   53 BA52
2193061695 2341087 20I GLO. MB  53 BB02
2193061695 2341086 20I GLO. MB  53 BB02
2193061695 2341088 20I GLO. MB  53 BB02
2193061695 2132075 20I GLO. B   53 BB51
2193061695 2341090 20P GLO. MB  53 BC02
2193061695 2341091 20P GLO. MB  53 BC52
2193061695 2341092 20P GLO. MB  53 BC52
2193061695 2255064 20O GLO. MB  53 HD10
2193061695 2341095 20O GLO. MB  53 BD52
2193061695 2131103 20O GLO. MB  53 BF52
2193061711 2300035 19O GLO. MB  53 BA02A
2193061711 2300034 19O GLO. MB  53 BA02
2193061711 2300033 19O GLO. MB  53 BA02
2193061711 2130034 19O GLO. B   53 BA52
2193061711 2341087 20I GLO. MB  53 BB02
2193061711 2341086 20I GLO. MB  53 BB02
2193061711 2341088 20I GLO. MB  53 BB02
